"Date","Time","Test Total Time",,
"241210_Perennial_Ryegrass","7768.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7769.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7770.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7771.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7772.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7773.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7774.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7775.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7776.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7777.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7778.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7779.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7780.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7781.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7782.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7783.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7784.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7785.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7786.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7787.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7788.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7789.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7790.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7791.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7792.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7793.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7794.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7795.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7796.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7797.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7798.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7799.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7800.000","12.064","3.000","999.90"
"241210_Perennial_Ryegrass","7801.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7802.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7803.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7804.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7805.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7806.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7807.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7808.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7809.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7810.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7811.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7812.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7813.000","12.060","3.000","999.90"
"241210_Perennial_Ryegrass","7814.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7815.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7816.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7817.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7818.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7819.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7820.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7821.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7822.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7823.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7824.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7825.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7826.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7827.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7828.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7829.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7830.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7831.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7832.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7833.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7834.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7835.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7836.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7837.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7838.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7839.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7840.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7841.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7842.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7843.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7844.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7845.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7846.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7847.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7848.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7849.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7850.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7851.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7852.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7853.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7854.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7855.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7856.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7857.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7858.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7859.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7860.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7861.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7862.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7863.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7864.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7865.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7866.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7867.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7868.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7869.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7870.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7871.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7872.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7873.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7874.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7875.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7876.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7877.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7878.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7879.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7880.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7881.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7882.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7883.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7884.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7885.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7886.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7887.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7888.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7889.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7890.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7891.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7892.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7893.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7894.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7895.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7896.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7897.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7898.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7899.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7900.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7901.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7902.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7903.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7904.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7905.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7906.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7907.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7908.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7909.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7910.000","12.056","3.000","999.90"
"241210_Perennial_Ryegrass","7911.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7912.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7913.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7914.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7915.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7916.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7917.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7918.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7919.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7920.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7921.000","12.052","3.000","999.90"
"241210_Perennial_Ryegrass","7922.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7923.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7924.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7925.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7926.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7927.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7928.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7929.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7930.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7931.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7932.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7933.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7934.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7935.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7936.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7937.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7938.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7939.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7940.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7941.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7942.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7943.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7944.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7945.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7946.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7947.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7948.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7949.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7950.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7951.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7952.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7953.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7954.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7955.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7956.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7957.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7958.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7959.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7960.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7961.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7962.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7963.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7964.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7965.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7966.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7967.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7968.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7969.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7970.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7971.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7972.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7973.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7974.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7975.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7976.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7977.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7978.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7979.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7980.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7981.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7982.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7983.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7984.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7985.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7986.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7987.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7988.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7989.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7990.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7991.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7992.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7993.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7994.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7995.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7996.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7997.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7998.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","7999.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8000.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8001.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8002.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8003.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8004.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8005.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8006.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8007.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8008.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8009.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8010.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8011.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8012.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8013.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8014.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8015.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8016.000","12.048","3.000","999.90"
"241210_Perennial_Ryegrass","8017.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8018.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8019.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8020.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8021.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8022.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8023.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8024.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8025.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8026.000","12.044","3.000","999.90"
"241210_Perennial_Ryegrass","8027.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8028.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8029.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8030.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8031.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8032.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8033.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8034.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8035.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8036.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8037.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8038.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8039.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8040.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8041.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8042.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8043.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8044.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8045.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8046.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8047.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8048.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8049.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8050.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8051.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8052.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8053.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8054.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8055.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8056.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8057.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8058.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8059.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8060.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8061.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8062.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8063.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8064.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8065.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8066.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8067.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8068.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8069.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8070.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8071.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8072.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8073.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8074.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8075.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8076.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8077.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8078.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8079.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8080.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8081.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8082.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8083.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8084.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8085.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8086.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8087.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8088.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8089.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8090.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8091.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8092.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8093.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8094.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8095.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8096.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8097.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8098.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8099.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8100.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8101.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8102.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8103.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8104.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8105.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8106.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8107.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8108.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8109.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8110.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8111.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8112.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8113.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8114.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8115.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8116.000","12.040","3.000","999.90"
"241210_Perennial_Ryegrass","8117.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8118.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8119.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8120.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8121.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8122.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8123.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8124.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8125.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8126.000","12.037","3.000","999.90"
"241210_Perennial_Ryegrass","8127.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8128.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8129.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8130.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8131.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8132.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8133.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8134.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8135.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8136.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8137.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8138.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8139.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8140.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8141.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8142.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8143.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8144.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8145.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8146.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8147.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8148.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8149.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8150.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8151.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8152.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8153.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8154.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8155.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8156.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8157.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8158.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8159.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8160.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8161.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8162.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8163.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8164.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8165.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8166.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8167.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8168.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8169.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8170.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8171.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8172.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8173.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8174.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8175.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8176.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8177.000","12.033","3.000","999.90"
"241210_Perennial_Ryegrass","8178.000","12.033","3.000","999.90"
