"Date","Time","Test Total Time",,
"01/13/25","15:15:43","(hh:mm:ss): 1:50:27",,
,,,,
"Rated Capacity","Tested Capacity","PASS",,,
"15.30 Ah","5.52 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","LiMn2O4","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","","",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"3.000 Amps","Minutes",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"250113_Drop","5450.000","12.220","3.000","999.90"
"250113_Drop","5451.000","12.220","3.000","999.90"
"250113_Drop","5452.000","12.220","3.000","999.90"
"250113_Drop","5453.000","12.220","3.000","999.90"
"250113_Drop","5454.000","12.220","3.000","999.90"
"250113_Drop","5455.000","12.220","3.000","999.90"
"250113_Drop","5456.000","12.220","3.000","999.90"
"250113_Drop","5457.000","12.220","3.000","999.90"
"250113_Drop","5458.000","12.220","3.000","999.90"
"250113_Drop","5459.000","12.220","3.000","999.90"
"250113_Drop","5460.000","12.220","3.000","999.90"
"250113_Drop","5461.000","12.220","3.000","999.90"
"250113_Drop","5462.000","12.220","3.000","999.90"
"250113_Drop","5463.000","12.220","3.000","999.90"
"250113_Drop","5464.000","12.220","3.000","999.90"
"250113_Drop","5465.000","12.220","3.000","999.90"
"250113_Drop","5466.000","12.220","3.000","999.90"
"250113_Drop","5467.000","12.220","3.000","999.90"
"250113_Drop","5468.000","12.220","3.000","999.90"
"250113_Drop","5469.000","12.220","3.000","999.90"
"250113_Drop","5470.000","12.220","3.000","999.90"
"250113_Drop","5471.000","12.220","3.000","999.90"
"250113_Drop","5472.000","12.220","3.000","999.90"
"250113_Drop","5473.000","12.220","3.000","999.90"
"250113_Drop","5474.000","12.220","3.000","999.90"
"250113_Drop","5475.000","12.220","3.000","999.90"
"250113_Drop","5476.000","12.220","3.000","999.90"
"250113_Drop","5477.000","12.220","3.000","999.90"
"250113_Drop","5478.000","12.220","3.000","999.90"
"250113_Drop","5479.000","12.220","3.000","999.90"
"250113_Drop","5480.000","12.220","3.000","999.90"
"250113_Drop","5481.000","12.220","3.000","999.90"
"250113_Drop","5482.000","12.220","3.000","999.90"
"250113_Drop","5483.000","12.220","3.000","999.90"
"250113_Drop","5484.000","12.220","3.000","999.90"
"250113_Drop","5485.000","12.220","3.000","999.90"
"250113_Drop","5486.000","12.220","3.000","999.90"
"250113_Drop","5487.000","12.220","3.000","999.90"
"250113_Drop","5488.000","12.220","3.000","999.90"
"250113_Drop","5489.000","12.220","3.000","999.90"
"250113_Drop","5490.000","12.220","3.000","999.90"
"250113_Drop","5491.000","12.220","3.000","999.90"
"250113_Drop","5492.000","12.220","3.000","999.90"
"250113_Drop","5493.000","12.220","3.000","999.90"
"250113_Drop","5494.000","12.220","3.000","999.90"
"250113_Drop","5495.000","12.220","3.000","999.90"
"250113_Drop","5496.000","12.220","3.000","999.90"
"250113_Drop","5497.000","12.216","3.000","999.90"
"250113_Drop","5498.000","12.216","3.000","999.90"
"250113_Drop","5499.000","12.216","3.000","999.90"
"250113_Drop","5500.000","12.216","3.000","999.90"
"250113_Drop","5501.000","12.220","3.000","999.90"
"250113_Drop","5502.000","12.220","3.000","999.90"
"250113_Drop","5503.000","12.216","3.000","999.90"
"250113_Drop","5504.000","12.216","3.000","999.90"
"250113_Drop","5505.000","12.216","3.000","999.90"
"250113_Drop","5506.000","12.216","3.000","999.90"
"250113_Drop","5507.000","12.216","3.000","999.90"
"250113_Drop","5508.000","12.216","3.000","999.90"
"250113_Drop","5509.000","12.216","3.000","999.90"
"250113_Drop","5510.000","12.212","3.000","999.90"
"250113_Drop","5511.000","12.212","3.000","999.90"
"250113_Drop","5512.000","12.212","3.000","999.90"
"250113_Drop","5513.000","12.212","3.000","999.90"
"250113_Drop","5514.000","12.212","3.000","999.90"
"250113_Drop","5515.000","12.212","3.000","999.90"
"250113_Drop","5516.000","12.212","3.000","999.90"
"250113_Drop","5517.000","12.212","3.000","999.90"
"250113_Drop","5518.000","12.212","3.000","999.90"
"250113_Drop","5519.000","12.212","3.000","999.90"
"250113_Drop","5520.000","12.212","3.000","999.90"
"250113_Drop","5521.000","12.212","3.000","999.90"
"250113_Drop","5522.000","12.212","3.000","999.90"
"250113_Drop","5523.000","12.212","3.000","999.90"
"250113_Drop","5524.000","12.212","3.000","999.90"
"250113_Drop","5525.000","12.212","3.000","999.90"
"250113_Drop","5526.000","12.212","3.000","999.90"
"250113_Drop","5527.000","12.212","3.000","999.90"
"250113_Drop","5528.000","12.212","3.000","999.90"
"250113_Drop","5529.000","12.212","3.000","999.90"
"250113_Drop","5530.000","12.212","3.000","999.90"
"250113_Drop","5531.000","12.212","3.000","999.90"
"250113_Drop","5532.000","12.212","3.000","999.90"
"250113_Drop","5533.000","12.212","3.000","999.90"
"250113_Drop","5534.000","12.212","3.000","999.90"
"250113_Drop","5535.000","12.212","3.000","999.90"
"250113_Drop","5536.000","12.212","3.000","999.90"
"250113_Drop","5537.000","12.212","3.000","999.90"
"250113_Drop","5538.000","12.212","3.000","999.90"
"250113_Drop","5539.000","12.212","3.000","999.90"
"250113_Drop","5540.000","12.212","3.000","999.90"
"250113_Drop","5541.000","12.212","3.000","999.90"
"250113_Drop","5542.000","12.212","3.000","999.90"
"250113_Drop","5543.000","12.212","3.000","999.90"
"250113_Drop","5544.000","12.212","3.000","999.90"
"250113_Drop","5545.000","12.212","3.000","999.90"
"250113_Drop","5546.000","12.212","3.000","999.90"
"250113_Drop","5547.000","12.212","3.000","999.90"
"250113_Drop","5548.000","12.212","3.000","999.90"
"250113_Drop","5549.000","12.212","3.000","999.90"
"250113_Drop","5550.000","12.212","3.000","999.90"
"250113_Drop","5551.000","12.212","3.000","999.90"
"250113_Drop","5552.000","12.212","3.000","999.90"
"250113_Drop","5553.000","12.212","3.000","999.90"
"250113_Drop","5554.000","12.212","3.000","999.90"
"250113_Drop","5555.000","12.212","3.000","999.90"
"250113_Drop","5556.000","12.212","3.000","999.90"
"250113_Drop","5557.000","12.212","3.000","999.90"
"250113_Drop","5558.000","12.212","3.000","999.90"
"250113_Drop","5559.000","12.212","3.000","999.90"
"250113_Drop","5560.000","12.212","3.000","999.90"
"250113_Drop","5561.000","12.212","3.000","999.90"
"250113_Drop","5562.000","12.212","3.000","999.90"
"250113_Drop","5563.000","12.212","3.000","999.90"
"250113_Drop","5564.000","12.212","3.000","999.90"
"250113_Drop","5565.000","12.212","3.000","999.90"
"250113_Drop","5566.000","12.212","3.000","999.90"
"250113_Drop","5567.000","12.212","3.000","999.90"
"250113_Drop","5568.000","12.212","3.000","999.90"
"250113_Drop","5569.000","12.212","3.000","999.90"
"250113_Drop","5570.000","12.212","3.000","999.90"
"250113_Drop","5571.000","12.212","3.000","999.90"
"250113_Drop","5572.000","12.212","3.000","999.90"
"250113_Drop","5573.000","12.212","3.000","999.90"
"250113_Drop","5574.000","12.212","3.000","999.90"
"250113_Drop","5575.000","12.212","3.000","999.90"
"250113_Drop","5576.000","12.212","3.000","999.90"
"250113_Drop","5577.000","12.212","3.000","999.90"
"250113_Drop","5578.000","12.212","3.000","999.90"
"250113_Drop","5579.000","12.212","3.000","999.90"
"250113_Drop","5580.000","12.212","3.000","999.90"
"250113_Drop","5581.000","12.208","3.000","999.90"
"250113_Drop","5582.000","12.212","3.000","999.90"
"250113_Drop","5583.000","12.208","3.000","999.90"
"250113_Drop","5584.000","12.208","3.000","999.90"
"250113_Drop","5585.000","12.208","3.000","999.90"
"250113_Drop","5586.000","12.208","3.000","999.90"
"250113_Drop","5587.000","12.208","3.000","999.90"
"250113_Drop","5588.000","12.208","3.000","999.90"
"250113_Drop","5589.000","12.208","3.000","999.90"
"250113_Drop","5590.000","12.208","3.000","999.90"
"250113_Drop","5591.000","12.208","3.000","999.90"
"250113_Drop","5592.000","12.208","3.000","999.90"
"250113_Drop","5593.000","12.205","3.000","999.90"
"250113_Drop","5594.000","12.205","3.000","999.90"
"250113_Drop","5595.000","12.205","3.000","999.90"
"250113_Drop","5596.000","12.205","3.000","999.90"
"250113_Drop","5597.000","12.205","3.000","999.90"
"250113_Drop","5598.000","12.205","3.000","999.90"
"250113_Drop","5599.000","12.205","3.000","999.90"
"250113_Drop","5600.000","12.205","3.000","999.90"
"250113_Drop","5601.000","12.205","3.000","999.90"
"250113_Drop","5602.000","12.205","3.000","999.90"
"250113_Drop","5603.000","12.205","3.000","999.90"
"250113_Drop","5604.000","12.205","3.000","999.90"
"250113_Drop","5605.000","12.205","3.000","999.90"
"250113_Drop","5606.000","12.205","3.000","999.90"
"250113_Drop","5607.000","12.205","3.000","999.90"
"250113_Drop","5608.000","12.205","3.000","999.90"
"250113_Drop","5609.000","12.205","3.000","999.90"
"250113_Drop","5610.000","12.205","3.000","999.90"
"250113_Drop","5611.000","12.205","3.000","999.90"
"250113_Drop","5612.000","12.205","3.000","999.90"
"250113_Drop","5613.000","12.205","3.000","999.90"
"250113_Drop","5614.000","12.205","3.000","999.90"
"250113_Drop","5615.000","12.205","3.000","999.90"
"250113_Drop","5616.000","12.205","3.000","999.90"
"250113_Drop","5617.000","12.205","3.000","999.90"
"250113_Drop","5618.000","12.205","3.000","999.90"
"250113_Drop","5619.000","12.205","3.000","999.90"
"250113_Drop","5620.000","12.205","3.000","999.90"
"250113_Drop","5621.000","12.205","3.000","999.90"
"250113_Drop","5622.000","12.205","3.000","999.90"
"250113_Drop","5623.000","12.205","3.000","999.90"
"250113_Drop","5624.000","12.205","3.000","999.90"
"250113_Drop","5625.000","12.205","3.000","999.90"
"250113_Drop","5626.000","12.205","3.000","999.90"
"250113_Drop","5627.000","12.205","3.000","999.90"
"250113_Drop","5628.000","12.205","3.000","999.90"
"250113_Drop","5629.000","12.205","3.000","999.90"
"250113_Drop","5630.000","12.205","3.000","999.90"
"250113_Drop","5631.000","12.205","3.000","999.90"
"250113_Drop","5632.000","12.205","3.000","999.90"
"250113_Drop","5633.000","12.205","3.000","999.90"
"250113_Drop","5634.000","12.205","3.000","999.90"
"250113_Drop","5635.000","12.205","3.000","999.90"
"250113_Drop","5636.000","12.205","3.000","999.90"
"250113_Drop","5637.000","12.205","3.000","999.90"
"250113_Drop","5638.000","12.205","3.000","999.90"
"250113_Drop","5639.000","12.205","3.000","999.90"
"250113_Drop","5640.000","12.205","3.000","999.90"
"250113_Drop","5641.000","12.205","3.000","999.90"
"250113_Drop","5642.000","12.205","3.000","999.90"
"250113_Drop","5643.000","12.205","3.000","999.90"
"250113_Drop","5644.000","12.205","3.000","999.90"
"250113_Drop","5645.000","12.205","3.000","999.90"
"250113_Drop","5646.000","12.205","3.000","999.90"
"250113_Drop","5647.000","12.205","3.000","999.90"
"250113_Drop","5648.000","12.205","3.000","999.90"
"250113_Drop","5649.000","12.205","3.000","999.90"
"250113_Drop","5650.000","12.205","3.000","999.90"
"250113_Drop","5651.000","12.205","3.000","999.90"
"250113_Drop","5652.000","12.205","3.000","999.90"
"250113_Drop","5653.000","12.205","3.000","999.90"
"250113_Drop","5654.000","12.205","3.000","999.90"
"250113_Drop","5655.000","12.205","3.000","999.90"
"250113_Drop","5656.000","12.205","3.000","999.90"
"250113_Drop","5657.000","12.205","3.000","999.90"
"250113_Drop","5658.000","12.205","3.000","999.90"
"250113_Drop","5659.000","12.205","3.000","999.90"
"250113_Drop","5660.000","12.205","3.000","999.90"
"250113_Drop","5661.000","12.205","3.000","999.90"
"250113_Drop","5662.000","12.205","3.000","999.90"
"250113_Drop","5663.000","12.205","3.000","999.90"
"250113_Drop","5664.000","12.205","3.000","999.90"
"250113_Drop","5665.000","12.201","3.000","999.90"
"250113_Drop","5666.000","12.205","3.000","999.90"
"250113_Drop","5667.000","12.201","3.000","999.90"
"250113_Drop","5668.000","12.201","3.000","999.90"
"250113_Drop","5669.000","12.201","3.000","999.90"
"250113_Drop","5670.000","12.201","3.000","999.90"
"250113_Drop","5671.000","12.201","3.000","999.90"
"250113_Drop","5672.000","12.201","3.000","999.90"
"250113_Drop","5673.000","12.201","3.000","999.90"
"250113_Drop","5674.000","12.201","3.000","999.90"
"250113_Drop","5675.000","12.201","3.000","999.90"
"250113_Drop","5676.000","12.197","3.000","999.90"
"250113_Drop","5677.000","12.197","3.000","999.90"
"250113_Drop","5678.000","12.197","3.000","999.90"
"250113_Drop","5679.000","12.197","3.000","999.90"
"250113_Drop","5680.000","12.197","3.000","999.90"
"250113_Drop","5681.000","12.197","3.000","999.90"
"250113_Drop","5682.000","12.197","3.000","999.90"
"250113_Drop","5683.000","12.197","3.000","999.90"
"250113_Drop","5684.000","12.197","3.000","999.90"
"250113_Drop","5685.000","12.197","3.000","999.90"
"250113_Drop","5686.000","12.197","3.000","999.90"
"250113_Drop","5687.000","12.197","3.000","999.90"
"250113_Drop","5688.000","12.197","3.000","999.90"
"250113_Drop","5689.000","12.197","3.000","999.90"
"250113_Drop","5690.000","12.197","3.000","999.90"
"250113_Drop","5691.000","12.197","3.000","999.90"
"250113_Drop","5692.000","12.197","3.000","999.90"
"250113_Drop","5693.000","12.197","3.000","999.90"
"250113_Drop","5694.000","12.197","3.000","999.90"
"250113_Drop","5695.000","12.197","3.000","999.90"
"250113_Drop","5696.000","12.197","3.000","999.90"
"250113_Drop","5697.000","12.197","3.000","999.90"
"250113_Drop","5698.000","12.197","3.000","999.90"
"250113_Drop","5699.000","12.197","3.000","999.90"
"250113_Drop","5700.000","12.197","3.000","999.90"
"250113_Drop","5701.000","12.197","3.000","999.90"
"250113_Drop","5702.000","12.197","3.000","999.90"
"250113_Drop","5703.000","12.197","3.000","999.90"
"250113_Drop","5704.000","12.197","3.000","999.90"
"250113_Drop","5705.000","12.197","3.000","999.90"
"250113_Drop","5706.000","12.197","3.000","999.90"
"250113_Drop","5707.000","12.197","3.000","999.90"
"250113_Drop","5708.000","12.197","3.000","999.90"
"250113_Drop","5709.000","12.197","3.000","999.90"
"250113_Drop","5710.000","12.197","3.000","999.90"
"250113_Drop","5711.000","12.197","3.000","999.90"
"250113_Drop","5712.000","12.197","3.000","999.90"
"250113_Drop","5713.000","12.197","3.000","999.90"
"250113_Drop","5714.000","12.197","3.000","999.90"
"250113_Drop","5715.000","12.197","3.000","999.90"
"250113_Drop","5716.000","12.197","3.000","999.90"
"250113_Drop","5717.000","12.197","3.000","999.90"
"250113_Drop","5718.000","12.197","3.000","999.90"
"250113_Drop","5719.000","12.197","3.000","999.90"
"250113_Drop","5720.000","12.197","3.000","999.90"
"250113_Drop","5721.000","12.197","3.000","999.90"
"250113_Drop","5722.000","12.197","3.000","999.90"
"250113_Drop","5723.000","12.197","3.000","999.90"
"250113_Drop","5724.000","12.197","3.000","999.90"
"250113_Drop","5725.000","12.197","3.000","999.90"
"250113_Drop","5726.000","12.197","3.000","999.90"
"250113_Drop","5727.000","12.197","3.000","999.90"
"250113_Drop","5728.000","12.197","3.000","999.90"
"250113_Drop","5729.000","12.197","3.000","999.90"
"250113_Drop","5730.000","12.197","3.000","999.90"
"250113_Drop","5731.000","12.197","3.000","999.90"
"250113_Drop","5732.000","12.197","3.000","999.90"
"250113_Drop","5733.000","12.197","3.000","999.90"
"250113_Drop","5734.000","12.197","3.000","999.90"
"250113_Drop","5735.000","12.197","3.000","999.90"
"250113_Drop","5736.000","12.197","3.000","999.90"
"250113_Drop","5737.000","12.197","3.000","999.90"
"250113_Drop","5738.000","12.197","3.000","999.90"
"250113_Drop","5739.000","12.193","3.000","999.90"
"250113_Drop","5740.000","12.193","3.000","999.90"
"250113_Drop","5741.000","12.193","3.000","999.90"
"250113_Drop","5742.000","12.193","3.000","999.90"
"250113_Drop","5743.000","12.193","3.000","999.90"
"250113_Drop","5744.000","12.193","3.000","999.90"
"250113_Drop","5745.000","12.193","3.000","999.90"
"250113_Drop","5746.000","12.189","3.000","999.90"
"250113_Drop","5747.000","12.189","3.000","999.90"
"250113_Drop","5748.000","12.189","3.000","999.90"
"250113_Drop","5749.000","12.189","3.000","999.90"
"250113_Drop","5750.000","12.189","3.000","999.90"
"250113_Drop","5751.000","12.189","3.000","999.90"
"250113_Drop","5752.000","12.189","3.000","999.90"
"250113_Drop","5753.000","12.189","3.000","999.90"
"250113_Drop","5754.000","12.189","3.000","999.90"
"250113_Drop","5755.000","12.189","3.000","999.90"
"250113_Drop","5756.000","12.189","3.000","999.90"
"250113_Drop","5757.000","12.189","3.000","999.90"
"250113_Drop","5758.000","12.189","3.000","999.90"
"250113_Drop","5759.000","12.189","3.000","999.90"
"250113_Drop","5760.000","12.189","3.000","999.90"
"250113_Drop","5761.000","12.189","3.000","999.90"
"250113_Drop","5762.000","12.189","3.000","999.90"
"250113_Drop","5763.000","12.189","3.000","999.90"
"250113_Drop","5764.000","12.189","3.000","999.90"
"250113_Drop","5765.000","12.189","3.000","999.90"
"250113_Drop","5766.000","12.189","3.000","999.90"
"250113_Drop","5767.000","12.189","3.000","999.90"
"250113_Drop","5768.000","12.189","3.000","999.90"
"250113_Drop","5769.000","12.189","3.000","999.90"
"250113_Drop","5770.000","12.189","3.000","999.90"
"250113_Drop","5771.000","12.189","3.000","999.90"
"250113_Drop","5772.000","12.189","3.000","999.90"
"250113_Drop","5773.000","12.189","3.000","999.90"
"250113_Drop","5774.000","12.189","3.000","999.90"
"250113_Drop","5775.000","12.189","3.000","999.90"
"250113_Drop","5776.000","12.189","3.000","999.90"
"250113_Drop","5777.000","12.189","3.000","999.90"
"250113_Drop","5778.000","12.189","3.000","999.90"
"250113_Drop","5779.000","12.189","3.000","999.90"
"250113_Drop","5780.000","12.189","3.000","999.90"
"250113_Drop","5781.000","12.189","3.000","999.90"
"250113_Drop","5782.000","12.189","3.000","999.90"
"250113_Drop","5783.000","12.189","3.000","999.90"
"250113_Drop","5784.000","12.189","3.000","999.90"
"250113_Drop","5785.000","12.189","3.000","999.90"
"250113_Drop","5786.000","12.189","3.000","999.90"
"250113_Drop","5787.000","12.189","3.000","999.90"
"250113_Drop","5788.000","12.189","3.000","999.90"
"250113_Drop","5789.000","12.189","3.000","999.90"
"250113_Drop","5790.000","12.189","3.000","999.90"
"250113_Drop","5791.000","12.189","3.000","999.90"
"250113_Drop","5792.000","12.189","3.000","999.90"
"250113_Drop","5793.000","12.189","3.000","999.90"
"250113_Drop","5794.000","12.189","3.000","999.90"
"250113_Drop","5795.000","12.189","3.000","999.90"
"250113_Drop","5796.000","12.189","3.000","999.90"
"250113_Drop","5797.000","12.189","3.000","999.90"
"250113_Drop","5798.000","12.189","3.000","999.90"
"250113_Drop","5799.000","12.185","3.000","999.90"
"250113_Drop","5800.000","12.189","3.000","999.90"
"250113_Drop","5801.000","12.189","3.000","999.90"
"250113_Drop","5802.000","12.189","3.000","999.90"
"250113_Drop","5803.000","12.189","3.000","999.90"
"250113_Drop","5804.000","12.189","3.000","999.90"
"250113_Drop","5805.000","12.185","3.000","999.90"
