"Date","Time","Test Total Time",,
"241203_Tall_Fescue","8812.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8813.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8814.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8815.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8816.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8817.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8818.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8819.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8820.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8821.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8822.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8823.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8824.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8825.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8826.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8827.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8828.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8829.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8830.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8831.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8832.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8833.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8834.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8835.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8836.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8837.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8838.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8839.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8840.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8841.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8842.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8843.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8844.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8845.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8846.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8847.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8848.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8849.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8850.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8851.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8852.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8853.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8854.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8855.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8856.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8857.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8858.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8859.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8860.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8861.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8862.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8863.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8864.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8865.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8866.000","12.072","3.000","999.90"
"241203_Tall_Fescue","8867.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8868.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8869.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8870.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8871.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8872.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8873.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8874.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8875.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8876.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8877.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8878.000","12.068","3.000","999.90"
"241203_Tall_Fescue","8879.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8880.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8881.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8882.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8883.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8884.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8885.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8886.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8887.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8888.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8889.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8890.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8891.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8892.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8893.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8894.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8895.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8896.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8897.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8898.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8899.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8900.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8901.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8902.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8903.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8904.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8905.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8906.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8907.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8908.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8909.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8910.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8911.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8912.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8913.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8914.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8915.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8916.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8917.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8918.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8919.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8920.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8921.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8922.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8923.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8924.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8925.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8926.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8927.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8928.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8929.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8930.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8931.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8932.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8933.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8934.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8935.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8936.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8937.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8938.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8939.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8940.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8941.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8942.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8943.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8944.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8945.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8946.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8947.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8948.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8949.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8950.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8951.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8952.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8953.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8954.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8955.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8956.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8957.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8958.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8959.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8960.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8961.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8962.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8963.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8964.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8965.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8966.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8967.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8968.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8969.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8970.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8971.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8972.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8973.000","12.064","3.000","999.90"
"241203_Tall_Fescue","8974.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8975.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8976.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8977.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8978.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8979.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8980.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8981.000","12.060","3.000","999.90"
"241203_Tall_Fescue","8982.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8983.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8984.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8985.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8986.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8987.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8988.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8989.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8990.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8991.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8992.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8993.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8994.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8995.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8996.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8997.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8998.000","12.056","3.000","999.90"
"241203_Tall_Fescue","8999.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9000.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9001.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9002.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9003.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9004.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9005.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9006.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9007.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9008.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9009.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9010.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9011.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9012.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9013.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9014.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9015.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9016.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9017.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9018.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9019.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9020.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9021.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9022.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9023.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9024.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9025.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9026.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9027.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9028.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9029.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9030.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9031.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9032.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9033.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9034.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9035.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9036.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9037.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9038.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9039.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9040.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9041.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9042.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9043.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9044.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9045.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9046.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9047.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9048.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9049.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9050.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9051.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9052.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9053.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9054.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9055.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9056.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9057.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9058.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9059.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9060.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9061.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9062.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9063.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9064.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9065.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9066.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9067.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9068.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9069.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9070.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9071.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9072.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9073.000","12.056","3.000","999.90"
"241203_Tall_Fescue","9074.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9075.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9076.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9077.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9078.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9079.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9080.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9081.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9082.000","12.052","3.000","999.90"
"241203_Tall_Fescue","9083.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9084.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9085.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9086.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9087.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9088.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9089.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9090.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9091.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9092.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9093.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9094.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9095.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9096.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9097.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9098.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9099.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9100.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9101.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9102.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9103.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9104.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9105.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9106.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9107.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9108.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9109.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9110.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9111.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9112.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9113.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9114.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9115.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9116.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9117.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9118.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9119.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9120.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9121.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9122.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9123.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9124.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9125.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9126.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9127.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9128.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9129.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9130.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9131.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9132.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9133.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9134.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9135.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9136.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9137.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9138.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9139.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9140.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9141.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9142.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9143.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9144.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9145.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9146.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9147.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9148.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9149.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9150.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9151.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9152.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9153.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9154.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9155.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9156.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9157.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9158.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9159.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9160.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9161.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9162.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9163.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9164.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9165.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9166.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9167.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9168.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9169.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9170.000","12.048","3.000","999.90"
"241203_Tall_Fescue","9171.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9172.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9173.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9174.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9175.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9176.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9177.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9178.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9179.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9180.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9181.000","12.044","3.000","999.90"
"241203_Tall_Fescue","9182.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9183.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9184.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9185.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9186.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9187.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9188.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9189.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9190.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9191.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9192.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9193.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9194.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9195.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9196.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9197.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9198.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9199.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9200.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9201.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9202.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9203.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9204.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9205.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9206.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9207.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9208.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9209.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9210.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9211.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9212.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9213.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9214.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9215.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9216.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9217.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9218.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9219.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9220.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9221.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9222.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9223.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9224.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9225.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9226.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9227.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9228.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9229.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9230.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9231.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9232.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9233.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9234.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9235.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9236.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9237.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9238.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9239.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9240.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9241.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9242.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9243.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9244.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9245.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9246.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9247.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9248.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9249.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9250.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9251.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9252.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9253.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9254.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9255.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9256.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9257.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9258.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9259.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9260.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9261.000","12.040","3.000","999.90"
"241203_Tall_Fescue","9262.000","12.040","3.000","999.90"
